product_id,product_name,brand_name,price_current,price_original,sold_count,review_score,review_text,review_year,review_month,review_text_clean,review_len,word_count,review_id,dup_count,is_template_like,aspect_Hiệu_quả,aspect_Giá_cả,aspect_Chất_lượng,aspect_Giao_hàng,aspect_Mùi_hương,aspect_Thành_phần,aspect_Dịch_vụ
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"hàng gói cẩn thận, đẹp, giao hàng nhanh. Mình chưa sử dụng nên không biết kết quả thế nào  ",2023.0,12.0,"hàng gói cẩn thận, đẹp, giao hàng nhanh. Mình chưa sử dụng nên không biết kết quả thế nào",89,19,2085,1,False,1,0,0,1,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,viết cũng được . giá phù hợp với thị trường . lần thứ 2 mua sp của shop ,2023.0,11.0,viết cũng được . giá phù hợp với thị trường . lần thứ 2 mua sp của shop,71,18,2086,1,False,0,1,0,0,0,0,1
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Dưỡng ẩm và làm sáng da, Không gây nhờn rít và dính,  ",2023.0,11.0,"Dưỡng ẩm và làm sáng da, Không gây nhờn rít và dính,",52,12,2087,1,False,1,0,0,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Thấm nhanh vào da, Da mềm mịn sau khi sử dụng, Cung cấp độ ẩm lâu dài,  ",2023.0,11.0,"Thấm nhanh vào da, Da mềm mịn sau khi sử dụng, Cung cấp độ ẩm lâu dài,",70,17,2088,1,False,0,0,0,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Mình dùng thấy da đủ ẩm trong phòng máy lạnh, nếu đi ngoài trời nên giảm lượng kem lại. Về việc làm sáng da hiệu quả hay không thì có sáng lên. Các vết thâm mụn cũng mau mờ hơn. Còn bạn nào muốn trắng bật tông thì nên lựa chọn dòng khác của eucerin chứ dòng này dưỡng ẩm và sáng tốt chứ k kiểu bật tông đâu nè ",2023.0,11.0,"Mình dùng thấy da đủ ẩm trong phòng máy lạnh, nếu đi ngoài trời nên giảm lượng kem lại. Về việc làm sáng da hiệu quả hay không thì có sáng lên. Các vết thâm mụn cũng mau mờ hơn. Còn bạn nào muốn trắng bật tông thì nên lựa chọn dòng khác của eucerin chứ dòng này dưỡng ẩm và sáng tốt chứ k kiểu bật tông đâu nè",309,70,2089,1,False,1,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,chất lượng rất tốt. sẽ luôn ủng hộ shop... ,2023.0,11.0,chất lượng rất tốt. sẽ luôn ủng hộ shop...,42,9,2090,1,False,0,0,1,0,0,0,1
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"mình mới đặt hôm qua mà hôm nay đã có hàng rồi mua 2 món được 6 món quá là ưng ý luôn, sản phẩm với kết cấu dễ thấm sử dụng rất tốt ạ😍 ",2023.0,11.0,"mình mới đặt hôm qua mà hôm nay đã có hàng rồi mua 2 món được 6 món quá là ưng ý luôn, sản phẩm với kết cấu dễ thấm sử dụng rất tốt ạ😍",134,35,2091,1,False,0,0,0,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Chất lượng:  tốt 
 Kết cấu: da sáng lên 
 Hiệu quả:  tốt ",2023.0,9.0,Chất lượng: tốt Kết cấu: da sáng lên Hiệu quả: tốt,50,11,2092,1,False,1,0,1,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Chất lượng: 
 Kết cấu: 
 Hiệu quả: 
 ",2023.0,9.0,Chất lượng: Kết cấu: Hiệu quả:,30,6,2093,19,True,1,0,1,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"shop giao đúng và đủ như đơn hàng đã đặt, đóng gói cẩn thận,  giao hàng nhanh, tặng shop 5 sao, nên mua ",2023.0,8.0,"shop giao đúng và đủ như đơn hàng đã đặt, đóng gói cẩn thận, giao hàng nhanh, tặng shop 5 sao, nên mua",102,23,2094,1,False,0,0,1,1,0,0,1
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Chất lượng: Kết cấu: Hiệu quả:,2023.0,8.0,Chất lượng: Kết cấu: Hiệu quả:,30,6,2095,19,True,1,0,1,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,giao nhanh lắm í mà mua được giá hời quá. Dạng lotion lỏng thích hợp cho mùa hè và da không bị khô quá nhé,2023.0,8.0,giao nhanh lắm í mà mua được giá hời quá. Dạng lotion lỏng thích hợp cho mùa hè và da không bị khô quá nhé,106,25,2096,1,False,0,1,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"mình đã sử dụng chai này là chai thứ 3 rồi , phù hợp với da của mình sẽ tiếp tục ủng hộ nhãn hàng trong thời gian tới",2023.0,7.0,"mình đã sử dụng chai này là chai thứ 3 rồi , phù hợp với da của mình sẽ tiếp tục ủng hộ nhãn hàng trong thời gian tới",117,29,2097,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Sản phẩm ok. Giao hàng nhanh. Bsi khuyên dùng mà sp này lần đầu mình dùng qua loại này hi vọng sẽ trắngggg,2023.0,7.0,Sản phẩm ok. Giao hàng nhanh. Bsi khuyên dùng mà sp này lần đầu mình dùng qua loại này hi vọng sẽ trắngggg,106,23,2098,1,False,0,0,0,1,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,sp tốt. mượt đã lắm,2023.0,7.0,sp tốt. mượt đã lắm,19,5,2099,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"giao nhanh , đúng hàng đúng mẫu , phù hợp với da của mình nên thích nha",2023.0,7.0,"giao nhanh , đúng hàng đúng mẫu , phù hợp với da của mình nên thích nha",71,17,2100,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Mình hợp vs sp này,  nên sẽ ủng hộ shop dài dài nhaa, mỗi tội ship hơi lâu",2023.0,6.0,"Mình hợp vs sp này, nên sẽ ủng hộ shop dài dài nhaa, mỗi tội ship hơi lâu",73,18,2101,1,False,0,0,0,1,0,0,1
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"xài thix, hợp với da mình",2023.0,6.0,"xài thix, hợp với da mình",25,6,2102,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,hàng tặng kèm. con mình da mặt sau điều trị mụn dùng oknr. thương hiệu bác sĩ cho,2023.0,6.0,hàng tặng kèm. con mình da mặt sau điều trị mụn dùng oknr. thương hiệu bác sĩ cho,81,18,2103,1,False,1,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Chất lượng:san pham duong am tot, sang da",2023.0,6.0,"Chất lượng:san pham duong am tot, sang da",41,8,2104,1,False,0,0,1,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Sản phẩm không mùi, kết cấu mỏng nhẹ. Mình nghĩ sản phẩm hợp vs da hỗn hợp vào mùa đông hơn mùa hè. Mùa hè nếu dùng kết hợp vs các sản phẩm khác sẽ hơi bóng nhẹ, giống kiểu kem dưỡng của Hàn. Còn mùa đông bôi vào da khô sẽ cảm giác mướt và mịn như trượt trên hạt silicon",2023.0,4.0,"Sản phẩm không mùi, kết cấu mỏng nhẹ. Mình nghĩ sản phẩm hợp vs da hỗn hợp vào mùa đông hơn mùa hè. Mùa hè nếu dùng kết hợp vs các sản phẩm khác sẽ hơi bóng nhẹ, giống kiểu kem dưỡng của Hàn. Còn mùa đông bôi vào da khô sẽ cảm giác mướt và mịn như trượt trên hạt silicon",270,62,2105,1,False,0,1,0,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Chất lượng:tốt, thẩm thấu nhanh và giữ ẩm sâu sau 1 đêm dạy thấy da căng mướt Hiệu quả:tốt Kết cấu:thấm nhanh, ko bị nhờn rít",2023.0,3.0,"Chất lượng:tốt, thẩm thấu nhanh và giữ ẩm sâu sau 1 đêm dạy thấy da căng mướt Hiệu quả:tốt Kết cấu:thấm nhanh, ko bị nhờn rít",125,26,2106,1,False,1,0,1,0,1,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Chất lượng:spham duong am tot,2023.0,3.0,Chất lượng:spham duong am tot,29,5,2107,1,False,0,0,1,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"dùng nhanh thâM ,hãng này mk thấy ok nhưng giá hơi chat,ship nhanh ah",2023.0,3.0,"dùng nhanh thâM ,hãng này mk thấy ok nhưng giá hơi chat,ship nhanh ah",69,14,2108,1,False,0,1,0,1,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Chất lượng:cấp ẩm tốt Hiệu quả:Da có sáng lên và mềm mịn,2023.0,3.0,Chất lượng:cấp ẩm tốt Hiệu quả:Da có sáng lên và mềm mịn,56,12,2109,1,False,1,0,1,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Quá tuyệt dời, t mua chai này là chai thứ 3 rồi, da mình thuộc da dầu siêu nhạy cảm mình xài đủ loại trên đời từ murad cho tới clinque mà da nó cus bị kích ứng, xong order thử em này xài tới nay luôn da căng bóng đã lắm, mình còn mua tặng mẹ 1 chai, mẹ mình xài còn hợp hơn cả mình luôn.",2023.0,2.0,"Quá tuyệt dời, t mua chai này là chai thứ 3 rồi, da mình thuộc da dầu siêu nhạy cảm mình xài đủ loại trên đời từ murad cho tới clinque mà da nó cus bị kích ứng, xong order thử em này xài tới nay luôn da căng bóng đã lắm, mình còn mua tặng mẹ 1 chai, mẹ mình xài còn hợp hơn cả mình luôn.",287,68,2110,1,False,1,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"gel khô nhanh, thấm vào da, vẫn hơi dính dính chứ ko khô hẳn",2023.0,2.0,"gel khô nhanh, thấm vào da, vẫn hơi dính dính chứ ko khô hẳn",60,14,2111,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Sản phẩm chất lượng tốt. Giá cả hợp lý. Mọi người mua ủng hộ shop nhiều nhiều đi ạ. Mình sẽ tiếp tục ủng hộ shop nữa nè ,2022.0,12.0,Sản phẩm chất lượng tốt. Giá cả hợp lý. Mọi người mua ủng hộ shop nhiều nhiều đi ạ. Mình sẽ tiếp tục ủng hộ shop nữa nè,119,28,2112,1,False,0,1,1,0,0,0,1
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"Giao hơi chậm, tới hai ngày mới nhận được, mua mấy lần rồi mà điểm chung đóng gói khá sơ sài. Thành phần có Vitamin B3 va B5, chiết xuất rễ cam thảo / olive, hai dẫn xuất Vitamin C với kẽm. Chất gel thấm nhanh, còn sáng da thì phải dùng lâu mới biết. ",2022.0,12.0,"Giao hơi chậm, tới hai ngày mới nhận được, mua mấy lần rồi mà điểm chung đóng gói khá sơ sài. Thành phần có Vitamin B3 va B5, chiết xuất rễ cam thảo / olive, hai dẫn xuất Vitamin C với kẽm. Chất gel thấm nhanh, còn sáng da thì phải dùng lâu mới biết.",250,55,2113,1,False,1,0,1,0,1,1,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,Recommend sp này sủ dụng chung với chai tinh chất màu cam nắp bạc. Da sáng với căng bóng hơn hẳn,2022.0,11.0,Recommend sp này sủ dụng chung với chai tinh chất màu cam nắp bạc. Da sáng với căng bóng hơn hẳn,96,21,2114,1,False,0,0,0,0,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,"hàng đang dùng cũng chưa thấy có biểu hiện gì, thời gian giao hàng nhanh chóng và đóng gói hàng hoá cẩn thận",2022.0,9.0,"hàng đang dùng cũng chưa thấy có biểu hiện gì, thời gian giao hàng nhanh chóng và đóng gói hàng hoá cẩn thận",108,23,2115,1,False,0,0,1,1,0,0,0
2120203981,Eucerin Even Radiance Water Gel Moisturizer 50ml,Eucerin,705000,784000.0,661,5.0,hang moi nha  goi can than de xai nhu the nai rỏieivew nha ,2022.0,8.0,hang moi nha goi can than de xai nhu the nai rỏieivew nha,57,13,2116,1,False,0,0,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,4.0,"Mang lại cảm giác mát lạnh trên da,  ",2025.0,5.0,"Mang lại cảm giác mát lạnh trên da,",35,8,2117,1,False,0,1,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,4.0,"Sản phẩm tốt
 ",2023.0,9.0,Sản phẩm tốt,12,3,2118,10,True,0,0,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,4.0,"Xài cũng ổn, da mình khá nhạy cảm nhưng xài sp này thấy ko dị ứng. Tác dụng chính là làm sạch sau bước rửa mặt, và cân bằng độ ẩm vì sau khi rửa mặt da có cảm giác căng khô",2021.0,10.0,"Xài cũng ổn, da mình khá nhạy cảm nhưng xài sp này thấy ko dị ứng. Tác dụng chính là làm sạch sau bước rửa mặt, và cân bằng độ ẩm vì sau khi rửa mặt da có cảm giác căng khô",172,42,2119,1,False,1,1,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Công thức nhẹ và không nhờn, Phù hợp với mọi loại da, Nước cân bằng nhẹ nhàng và dịu dàng, Làm tươi mát và dưỡng ẩm da,  ",2025.0,5.0,"Công thức nhẹ và không nhờn, Phù hợp với mọi loại da, Nước cân bằng nhẹ nhàng và dịu dàng, Làm tươi mát và dưỡng ẩm da,",119,27,2120,1,False,1,0,0,0,1,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Shop giao đúng sản phẩm , giá KM tốt, date xa, sp mới sản xuất, giao rất nhanh & gói cẩn thận
LZD hỗ trợ giao hàng rất nhanh ngay sau đơn hàng đc pickup, rất trân trọng nỗ lực từ shop và LZD. Mình sẽ dùng và review thêm👍👍👍
Cảm ơn rất nhiều ",2025.0,5.0,"Shop giao đúng sản phẩm , giá KM tốt, date xa, sp mới sản xuất, giao rất nhanh & gói cẩn thận LZD hỗ trợ giao hàng rất nhanh ngay sau đơn hàng đc pickup, rất trân trọng nỗ lực từ shop và LZD. Mình sẽ dùng và review thêm👍👍👍 Cảm ơn rất nhiều",239,54,2121,6,True,0,1,0,1,0,0,1
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Mang lại cảm giác mát lạnh trên da, Làm da cảm thấy sạch và cân bằng, Giúp loại bỏ tạp chất và dầu thừa,  ",2025.0,4.0,"Mang lại cảm giác mát lạnh trên da, Làm da cảm thấy sạch và cân bằng, Giúp loại bỏ tạp chất và dầu thừa,",104,24,2122,1,False,0,1,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,Đánh giá nhận xu. Đánh giá nhận xu. Đánh giá nhận xu. Đánh giá nhận xu.  ,2025.0,3.0,Đánh giá nhận xu. Đánh giá nhận xu. Đánh giá nhận xu. Đánh giá nhận xu.,71,16,2123,2,False,0,1,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Giúp loại bỏ tạp chất và dầu thừa, Phải có cho quy trình chăm sóc da hoàn chỉnh,  ",2025.0,3.0,"Giúp loại bỏ tạp chất và dầu thừa, Phải có cho quy trình chăm sóc da hoàn chỉnh,",80,18,2124,1,False,0,0,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Hiệu quả:  xài 2-3 chai r dịu nhẹ k bị nặng dưỡng ẩm nhẹ nhàng cho các bước sauPhù hợp với mọi loại da,  ",2025.0,3.0,"Hiệu quả: xài 2-3 chai r dịu nhẹ k bị nặng dưỡng ẩm nhẹ nhàng cho các bước sauPhù hợp với mọi loại da,",102,24,2125,1,False,1,0,0,0,1,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Phải có cho quy trình chăm sóc da hoàn chỉnh, Làm tươi mát và dưỡng ẩm da,  ",2024.0,12.0,"Phải có cho quy trình chăm sóc da hoàn chỉnh, Làm tươi mát và dưỡng ẩm da,",74,17,2126,1,False,1,0,0,0,0,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Shop giao đúng sản phẩm , giá KM tốt, date xa, sp mới sản xuất, giao rất nhanh & gói cẩn thận
LZD hỗ trợ giao hàng rất nhanh ngay sau đơn hàng đc pickup, rất trân trọng nỗ lực từ shop và LZD. Mình sẽ dùng và review thêm👍👍👍
Cảm ơn rất nhiều ",2024.0,11.0,"Shop giao đúng sản phẩm , giá KM tốt, date xa, sp mới sản xuất, giao rất nhanh & gói cẩn thận LZD hỗ trợ giao hàng rất nhanh ngay sau đơn hàng đc pickup, rất trân trọng nỗ lực từ shop và LZD. Mình sẽ dùng và review thêm👍👍👍 Cảm ơn rất nhiều",239,54,2127,6,True,0,1,0,1,0,0,1
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Để lại hương thơm tươi mát trên da, Không gây mụn hoặc kích ứng, Phải có cho quy trình chăm sóc da hoàn chỉnh, Làm da cảm thấy sạch và cân bằng, Phù hợp với mọi loại da, Giúp loại bỏ tạp chất và dầu thừa, Chứa axit hyaluronic để tăng độ ẩm, Làm dịu mẩn đỏ và kích ứng,  ",2024.0,10.0,"Để lại hương thơm tươi mát trên da, Không gây mụn hoặc kích ứng, Phải có cho quy trình chăm sóc da hoàn chỉnh, Làm da cảm thấy sạch và cân bằng, Phù hợp với mọi loại da, Giúp loại bỏ tạp chất và dầu thừa, Chứa axit hyaluronic để tăng độ ẩm, Làm dịu mẩn đỏ và kích ứng,",268,60,2128,1,False,1,0,0,0,1,0,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Hiệu quả:  tốt
 Giá Cả:  săn sale được giá tốt 
 Thành phần:  Không gây mụn hoặc kích ứng, Giúp loại bỏ tạp chất và dầu thừa, Công thức nhẹ và không nhờn, Làm da cảm thấy sạch và cân bằng,  ",2024.0,10.0,"Hiệu quả: tốt Giá Cả: săn sale được giá tốt Thành phần: Không gây mụn hoặc kích ứng, Giúp loại bỏ tạp chất và dầu thừa, Công thức nhẹ và không nhờn, Làm da cảm thấy sạch và cân bằng,",182,40,2129,1,False,1,1,0,0,1,1,0
2120326607,Eucerin Dermato Clean Toner for Sensitive Skin 200ml,Eucerin,515000,593000.0,610,5.0,"Để lại hương thơm tươi mát trên da, Làm da cảm thấy sạch và cân bằng, Làm tươi mát và dưỡng ẩm da,  ",2024.0,9.0,"Để lại hương thơm tươi mát trên da, Làm da cảm thấy sạch và cân bằng, Làm tươi mát và dưỡng ẩm da,",98,23,2130,1,False,1,0,0,0,1,0,0
